pca_1,pca_2,cluster
0.27394225410260525,-1.2172955409011672,1
2.5458978406015684,-0.9778467731080266,2
-1.5824892112229099,-0.8027276872412353,0
1.7245866165642398,-1.4345100792459213,1
-1.6524962320558492,1.3373895141082928,0
-0.07076140335564225,-0.361758979213506,1
-0.05080545346809919,-1.0652045935794103,1
-0.8858539763297141,-1.58655467307558,1
-1.231261374873148,-0.2837204374027785,0
-1.731429223805084,-0.3288926453397245,0
-0.3140422675039911,2.112186024347462,4
2.690763660429765,7.054438953989441,4
-1.0831006033177693,3.7034053947337644,4
2.0010242334767536,-1.5148023589813535,1
-2.2438229241242698,-0.8119558321746773,0
0.39387938887869633,-2.0336340557602846,1
-0.22469318616511935,2.572954300368363,4
0.761413937498992,1.2230560835042614,0
-1.3001561204936134,-0.9045810945923776,0
-1.174862836617208,-1.8006145350984406,1
0.3474921519025314,-1.2771308076882602,1
-2.2054671906573566,0.03249436179074447,0
-0.35406288618775716,-2.11129049953284,1
-1.920252585085613,-1.1857937412837707,0
-1.4327068409230426,-0.8559848081783274,0
-1.0894447036119108,0.20120524838722584,0
-0.6405928208721006,-0.7798857415046885,1
-0.5762746773968598,2.68969756679687,4
1.1545322112102652,-1.640023218652105,1
-2.0508538669649874,-0.30543006998142486,0
1.7463799894903143,-1.6979448203462675,1
0.07335381431867578,-1.043101725593774,1
-0.33285976155564695,-0.6319194673165112,1
-1.2672219287901736,-0.9535710962250159,0
-2.2073372051900573,-0.39368949413128457,0
-1.8942252805033712,1.0618524153258484,0
-2.090822339477312,-1.349972802682758,0
-1.3037700168150266,-0.9365884013265753,0
-1.6135428293423502,-0.7021200485072961,0
2.266253329474715,-1.26052087215892,2
-0.686196103199997,-1.6765068904697542,1
-1.5464043924780781,0.35448922660076404,0
1.6266117824497024,1.1306664331775307,2
-1.8029506891047384,-1.0865603937455046,0
-1.8134026764730464,0.6086913298041465,0
-0.7426971464426738,2.1493027894591994,4
0.08070678861638922,-2.020408192739338,1
-0.43499768004898814,-0.45251283702371864,1
-1.7945190063604781,0.5296968329346893,0
-1.3626350084776195,0.3083669516281353,0
2.363325276642,-1.2269106231355666,2
-2.176613575517716,2.9854090136264873,4
-2.0929620001976383,0.4153705798357956,0
-1.6855442958688895,-0.04611282700233695,0
0.32568561917457844,-1.8803905664831138,1
-1.2174133963904035,-0.8980768341158224,0
-0.41538215356922087,-0.7276906689409212,1
1.3757704083589828,-1.6363132451127869,1
-1.8909724999163189,2.5552361259157226,4
-0.10867708262314835,-1.1945192463420642,1
-1.9199988396229943,-0.31814474858197206,0
1.2017260572850916,-1.1807926110478086,1
-1.6261850177264678,0.36910600093046525,0
0.27923859966179904,-2.0179925952690523,1
-0.6576049983709087,-0.9784667338360009,1
0.18845182522171303,-0.8754451635402779,1
-1.8718224706608424,-0.7925156853840021,0
-0.3758932901350671,1.6314364786237092,0
2.999346376711074,-2.074740262182343,2
1.0697593457806507,-2.1419762670171623,1
-0.3894193441885798,0.7154435810010993,0
-1.3700448268281915,3.9813812442231766,4
-2.015348090163931,0.6109649011594825,0
-0.842126268320488,-0.9957031320694841,1
2.96668339738012,-1.3071856813484057,2
1.5089308200912799,0.03939228434493068,1
0.21796024074915868,-1.6470829610645035,1
-1.6093457116505214,-0.7965504285424698,0
-0.11859148981836132,-1.8122532696700488,1
-1.940801363043511,0.5121638328030379,0
-1.5247607079033842,-0.4578653642914921,0
0.37577593694309563,-1.276101254394807,1
1.4734741176569766,-1.2672793060546559,1
-1.428373490998638,-0.6218072473831138,0
-1.7878362091269517,0.3033972541448674,0
-0.9438727185422551,-1.6499248881056692,1
-0.7464263378663886,0.2145176591476548,0
-0.7585016739065624,5.001688906940193,4
0.465428301193233,-1.5440570208776259,1
0.14651760903322555,-2.0258257077209527,1
-0.4705435416773709,-0.6721483003815447,1
0.5376394365455166,-1.7577358223774204,1
2.5444155117457283,-1.6210197281398657,2
-1.9963030174635943,-1.2386124578582234,0
0.2246993086582358,-1.2343824604879998,1
2.2174532548758967,-1.3749643687450357,2
0.21499276089279415,-1.1073862599002076,1
5.996304126595416,0.6413247838369421,2
3.2224385568588634,-1.5133296497378974,2
-0.8221803340461274,-1.508444243697097,1
0.8297831379797276,-1.5658900634369897,1
-0.0711771612188746,-1.0296108102112966,1
-1.0426981263567132,-0.8368964133501436,0
-1.4793242710091572,-0.7122369086447807,0
-1.773967646072683,-0.30671583157873855,0
3.209188959834861,-0.4839345034001073,2
0.5865107330963777,-1.5327263428118636,1
0.5514264421046698,-1.0868325628455873,1
-1.3042665603358934,-2.0895499429859763,1
-1.6524264307379133,-0.26652885338348337,0
0.6942973099030219,-1.5138034940382459,1
2.6854627557357498,-1.648396829203547,2
-1.7252896944035891,0.7590435692488027,0
-0.5228596008305679,-1.5827948041448106,1
0.18974709103855666,-1.5646373935240352,1
-1.8146371374258266,0.2195580165079156,0
-0.34387006794391317,-1.58421775977466,1
-0.5634216094212657,-0.998429783920048,1
-1.8233145460175166,1.987690474801857,0
0.2438322031838502,-0.1650023751314321,1
0.548086612423622,-1.054046366982843,1
-2.299867621111348,-1.1394615584206775,0
-2.012589643380657,3.1095587179002844,4
-1.3976347369307545,0.2655617447464582,0
-1.8866183553548097,-1.1145023960218,0
-2.0025395155609464,0.11058064742583609,0
-1.4096798536613617,-0.756354489703336,0
-1.57595581383875,-0.6529599385613235,0
0.3425665833955748,-1.3527712693523877,1
-1.2208391008074073,-0.7429502718332567,0
-1.8990937137175614,0.6582400793796355,0
-0.2705741283449169,-2.296664720854759,1
-2.690993787521798,-0.2804631688584864,0
-0.07778377663685017,0.2461460748228933,0
-1.611672254921667,2.1034520052436334,4
0.43567605098971385,1.0668314824818814,0
-2.2953148614386203,-0.7995806853366977,0
9.019180924068367,0.5612640314828496,3
0.3041572632598083,-1.8374017945375778,1
-1.4035725661227947,1.4682823969223286,0
0.20817977133144325,-1.8045758432676597,1
-1.8590317928182705,-1.1256222820711739,0
-0.7684084393945739,0.04737160142445508,0
-1.5896119728954858,-1.385539059456308,0
-1.7388908814165354,1.382200783610784,0
0.29723136272571027,0.5732766903476633,0
-2.042593400607034,-0.26904605336970316,0
0.315237676051064,-0.40195422824157884,1
-0.2812005047746729,-2.0422498423587037,1
1.4794865785588716,1.0854153323802513,2
-0.5754183069733236,-0.7886529294458289,1
1.1152681306268883,-0.16302383934250328,1
3.5497747051612003,-1.1868973635451705,2
1.4522980542157253,-0.29701095972258557,1
0.16360471670384238,-1.6929188898754186,1
1.2167916073150902,-0.9692096983430696,1
-1.4309565972105094,0.09421746213656042,0
-1.847782216324242,-1.0889650412626866,0
-2.0151864825510017,-1.4937186907580207,0
0.4244704457404757,-2.3792460220200873,1
0.034246629919021325,-0.8290070977898006,1
0.16879128361702334,-1.8069141629533232,1
-0.3684623860157659,1.0030711537377102,0
0.282142993704314,-1.2856977273339834,1
1.4009008010505257,-1.4273480197057429,1
0.26247053172783,-1.2337508879929173,1
-1.4104036904348731,0.9149055596120534,0
-1.642741662606135,1.5317901213071623,0
-1.5683461191012238,0.954670558948306,0
-1.6898711503100408,0.46710120257396637,0
1.7650201247235988,-1.7371460006194575,1
2.907763018077545,-1.8533176332456403,2
-1.5601396035689665,-0.7727885561764176,0
0.3957645683934542,1.9283690513548428,4
0.8808008724539034,-2.185566044195896,1
-2.073950007218663,1.0027112975848236,0
-2.2158444767371366,-0.057952310034711116,0
-1.939626583816351,0.5495218715140818,0
0.10249930745673888,-1.9466383675598828,1
0.6751144128832367,-2.01911610522097,1
0.6352538471774415,2.2942228266194413,4
0.44940728586427736,-0.6567186966022842,1
0.7812042676928865,0.35859997053246784,1
-2.451329872497663,0.7181045584283463,0
-1.950034465063547,-0.37816767291445247,0
-1.837985045459959,1.5283455841617541,0
1.340124345764362,-2.238936595344599,1
-1.8279583873296417,0.6577637141344266,0
0.03547528469505989,-2.1608264025638193,1
-1.6742024035268774,-1.7402020289949813,0
0.27591811861857596,-1.594273700267792,1
-0.6951192403182559,-1.603658440260246,1
-1.420821529092851,0.1437857434657509,0
1.7802963263976805,-2.1422128690586772,1
0.6201457038515734,-1.4958653425890762,1
0.7564756819621345,1.2169414551837792,0
-1.84087661255835,-0.4431749072102545,0
1.9336529531658673,-1.8870156703351673,1
-0.3295633692314834,-0.6213538098656863,1
0.8940519301938626,0.4502000771108606,1
-0.43275669100679515,-1.0663643044984168,1
-1.3401092070989828,0.6938825220694188,0
-2.129555885085319,1.1570088967873977,0
0.2074417628391895,-1.9202407467606382,1
-0.20446597888215542,2.2192735176982783,4
-1.7052228740118265,4.37902948166706,4
-1.9784695277672033,0.08771452338272491,0
-2.0213147447249944,0.5447092360374933,0
-2.043915598523566,0.5874233105905895,0
-0.4900673321804393,-1.7014582816194148,1
-1.9393317218470467,0.13213942437590379,0
-0.06804719006341023,-0.7751728152670383,1
0.36230217843410095,-1.8595398608440554,1
3.0594115319074446,-1.5315952294049575,2
0.6448945416805609,-2.167950642915653,1
-1.4439507417752195,0.7357401932161758,0
1.2169939034129789,-2.2618562760179763,1
-1.763225304322107,-0.49704877211479725,0
-1.1369068716506425,1.702146241898276,0
-1.7685453337273866,0.8254467180072816,0
-0.6186571838916063,-1.7049026131419622,1
-1.5142932603092203,0.4770208938876805,0
0.5484596019566822,-1.7348809099513662,1
-1.7335958367438602,-1.5130118319068837,0
-0.8739129711000957,-1.023871068798403,1
-1.7631989002715005,-1.2479392823889337,0
-1.7634890065693645,0.0007738650914381379,0
-2.044891142555827,-1.2820596666402426,0
0.47362613072873216,-1.9256574424692254,1
-0.30332986315489513,14.496505395877033,4
0.300282219890792,-1.5690943562364765,1
-0.5536184985348984,-2.0370834530527437,1
-2.0740730494742916,1.299428054862649,0
-0.8895528293005353,4.492158143306733,4
-0.5290686438525889,0.8701560671735324,0
1.6787311467688322,-1.4571054915488975,1
-1.0416015870052688,-1.114773523767239,0
0.023703115283019903,-1.9706570053978973,1
1.3466655275219013,0.3885404696165839,1
2.9211208901128494,-1.682251017124084,2
-1.67671454863212,1.50980633342873,0
0.26414763832183114,-0.2916388249047264,1
-2.0408239355324986,-1.4706276391203417,0
1.0564144612882072,-1.9433311388622763,1
0.5695136769957566,-1.8269762927542323,1
3.6726291074199944,-0.7815385923706506,2
0.15503986307559717,-1.7826941109030592,1
-1.0065009719808675,-0.8261204990713056,0
-2.0526503945362795,-1.287555245245062,0
-0.10706035389947618,-1.4642427747582327,1
-0.7320956450981707,-0.024292630034281695,0
-2.014683866864983,1.25659903265286,0
-0.4930432740800005,3.6649670173161093,4
-1.6738070420319981,-0.4613801143180577,0
0.44294088336370485,-1.3544550108494633,1
-0.26847081229583236,0.7814542844597815,0
-0.9172810611255288,4.651657660389624,4
-1.8810527144361768,-1.4552997893813433,0
-1.8503844656138515,0.4462315199942748,0
-1.7314826465654423,0.14580372174780426,0
1.6166537912572565,0.6830178400783586,2
-0.9654981639925001,1.0085649517119162,0
0.13065656088097713,-2.085661615595469,1
-0.9834605296155043,-0.3843333101951221,0
3.138397803405089,-1.7516656233806367,2
-2.51154851445441,1.721011145097645,0
-1.5637222955808652,0.233126573221332,0
-1.9362137581651073,1.7321564380857635,0
-0.7626362163034404,1.8335316754294377,4
-1.541287177308032,2.8412809218182473,4
-1.6277527685928257,0.754468616678272,0
0.6156484253091872,-2.233501491556761,1
0.39470355334795915,6.88608296091922,4
0.9665320279432373,-1.6260671597954197,1
-0.8242026482000047,-1.3203183711744753,1
-0.5374229491055268,-1.8305624809488035,1
2.462610425169639,-1.2609795453988197,2
0.11109451069235642,0.3142622796707764,0
0.32938023953497925,-1.5249440805984298,1
-1.58462103261942,-0.19527624206274788,0
-2.050737304455061,0.3708529206845332,0
0.011364128719593622,-1.9742515673009733,1
0.05167694488467394,-1.6494280086839792,1
-2.2118693725752223,1.6738401452921732,0
0.8496906791243609,-1.3031835350931427,1
-1.268346742244567,-1.701770982582977,1
-0.8068858883100313,-1.5398855286656707,1
-1.3129212883489636,-0.539377355757451,0
0.2973528244141196,-1.663571799374372,1
-1.2192799996691495,2.3499187272817235,4
2.9701756206244205,-0.3333248128935267,2
0.7256247075158206,-0.8608901268349674,1
-1.695264597262147,-0.9988069308735301,0
-1.8811660006819737,0.4339384168575845,0
-1.7369703054955592,1.7476309936830756,0
0.7836502707284791,-1.136403654940437,1
-1.7900476349671464,1.0157962701645982,0
-0.7888651954746005,-2.0272780399412174,1
-1.878290413955319,0.03393780922049929,0
0.6841373190552235,-1.853925691404103,1
-1.1810088541539228,-2.00194396665095,1
-1.4974987195758298,-0.4527779861690097,0
0.18145058241199477,-1.0306080222219192,1
-1.7254350794435396,0.21063236283978182,0
0.7180458676469085,-0.9280995818002394,1
0.8931548141225626,-1.1845350496544318,1
-0.6257782042140276,-1.1107136414837606,1
-2.4641725397789163,5.371819111915224,4
-1.8867190306753172,0.7044726140559596,0
-0.6584012335323361,-1.1133792565750755,1
-1.7263314880935912,0.1305981184339554,0
-0.005752534605988145,-2.0692859422917786,1
-2.0551208754274324,0.4140104354237004,0
2.3256253312113553,-0.8196044707870264,2
1.3404968990351265,-2.0781945504103727,1
-1.7274175753701524,-0.20208833943346846,0
-0.8265901667508293,2.542922476017441,4
-0.5410858942094902,-1.7879258885000147,1
-1.7542735456227616,0.8196707806133902,0
0.2523792134506434,-2.247145272529357,1
1.0544993612863072,-0.747855463336715,1
-1.8310170842455111,0.008963379661619492,0
-1.157384958250231,-0.9864897832889418,0
1.3477220831561627,-1.563607463308433,1
-2.0983937475446224,-1.3449747612620078,0
-1.8127941131259921,-0.08217178526225098,0
2.220298242549784,-2.2544512850605574,1
-1.2131744052644386,0.5807087852320216,0
2.780853574161515,-0.8032500057061049,2
-1.9850663454899198,-1.443139723938266,0
-1.600800092947768,1.3451436255447518,0
-1.4851140635250912,-1.3032583151478898,0
-0.8761583062382988,0.25363168463340485,0
-1.2643616145295073,-1.1246010375137725,0
-1.922045621478853,-0.5503445872450572,0
0.44280097758721804,1.5927305155111817,4
0.19115391556069358,-1.5078962663916358,1
-1.1146489146060092,-0.11140898322397304,0
-1.4082261893852388,-1.05890274885341,0
-1.8352696824630228,-0.04251244902491857,0
-1.7589316661170484,0.5975563338888218,0
-1.5770735801874538,-1.3953976881188035,0
0.7180861732544117,-2.1043611471965566,1
4.049132799516532,-0.5138911366039739,2
-0.6703663140171294,-0.7734048172940772,1
4.680966918533473,-0.20054762208922014,2
0.3864139444875226,-2.269269998408937,1
-1.680845300911778,-0.779995073958928,0
-0.26828778817616367,4.422861475451267,4
-0.007774519782855496,-1.3564416621796274,1
0.262330165172411,-1.6606470121182448,1
-1.7716617835346662,0.8243214920432018,0
0.47380148255258747,-1.2901853470419722,1
-1.8646640402275867,-1.2222523533074097,0
0.6997608048252167,-2.0931379543668083,1
1.765462540482829,2.3840036887359535,4
-2.2808163467382068,0.75997361012692,0
-1.7800424336171756,0.4375768039522365,0
-2.1606485308034036,0.6412490231182523,0
-1.2701985078011584,0.8161126904382606,0
-1.8013758075653898,0.06406451584619116,0
-1.2784542963259868,-1.5549254601241458,0
-0.5279146634834708,-2.2452588178374135,1
-1.7958161259808705,0.09718486995454943,0
0.21572380126184829,-1.6933609709411428,1
-1.206590966816642,-2.0119342887643854,1
-1.656611938981669,0.9897124026191646,0
-1.9135735395827702,0.3930961963800672,0
0.7310998929795501,-1.7431956865400509,1
-0.15498846090655716,5.14794146398206,4
3.376264142704553,-1.0451616025282668,2
-0.6681204038088568,-1.884084058053371,1
-1.2926131271135919,-1.2719468998823722,0
-0.7936459168346948,-1.0363224661573287,1
-1.3686288803092619,-1.2694881264155107,0
-0.9009426757840254,0.455489458487294,0
0.7549938105554846,-1.2126020356685747,1
0.03224324358328703,-1.7236182289614985,1
4.641126144604735,-1.8670128238143726,2
0.6629795428941356,0.3735945771513859,1
0.37123093558538256,-2.113156639181135,1
0.5872094852866901,-1.9964887866908734,1
-1.8538232458933612,0.04928782878721568,0
-1.2192478612527073,-1.063089272266397,0
0.050251916823333805,-1.709799897194495,1
0.1452835611232257,-1.4943682424974503,1
-0.7064312814514506,-0.770017470472586,0
-1.1330609124840547,-0.8511876398240267,0
1.1507539396745698,-1.3026662928542176,1
-1.9762107723010587,1.3307862923565021,0
-0.7932997538160501,-1.6574409283679736,1
0.10920920036601117,0.8442789556601783,0
-1.0315110778981842,2.0407098423908807,4
1.2740892216136195,-0.8796056863773232,1
-0.9134354084845565,-1.614487601223561,1
-0.6657704297547818,1.0043933051104499,0
-1.085842049868798,0.5187029386635625,0
1.637950050983632,-0.9227933681358618,1
-1.047880882187722,1.3856111670012723,0
-0.7242996983352359,-0.6408909557859577,0
6.1836644266150715,-1.5914054263092652,2
0.10185511195123874,-1.5099547389979602,1
2.610478600545268,-1.266939441371455,2
3.442167314262962,-1.2036595935643124,2
1.23270414765298,-1.9766387655623752,1
-1.4370654747529115,-0.2665506912983012,0
1.260428996412425,-1.2668293792578007,1
-1.2399897008695655,-1.7394880945231548,1
-0.49841450702554846,-0.4239122562940349,0
0.6621473865436142,-2.173491714883597,1
-0.6893899297349294,1.3241373879444873,0
2.640771957029769,-1.1961571575967043,2
-2.0199597055962792,0.4398446546174513,0
1.2369256355305838,-2.226253582207387,1
-2.354815033806462,2.213320598831867,0
-0.649962497514903,-2.3567878075335336,1
1.666606797366806,-2.1330270125311706,1
-1.1708432798612516,-1.0678389152814427,0
0.04238959104266448,-2.1913989312204705,1
-1.3501439987818789,-0.8805290014336612,0
-2.1799443617064878,1.3504242087098237,0
0.8330541256640545,0.08454489644837233,1
0.7146934929930492,2.5192622218807292,4
-1.5789222935954526,1.652223044303198,0
0.4232132830742221,1.2315785645255588,0
-0.07159527672810165,1.4458540837429712,0
-1.0613056790659912,-0.20259956043128488,0
3.4477134529331956,-0.8361447114311431,2
-0.7219032136578022,-2.027915389367434,1
-0.6380045991173993,-0.5812488365283918,0
-1.3454732413782573,-1.3840636019415864,0
4.650696768542318,-0.969549699731598,2
-1.500710583167762,-0.8574939297105505,0
-1.833615139262237,-0.34459979607059155,0
0.5697846379553319,-2.1795743145718753,1
-1.5668411908728876,-0.6296326229559331,0
2.4659296512107254,-0.1883929483615314,2
-0.5091847883953889,-1.5351446675653224,1
0.1286287104975202,-0.4878810730152093,1
-0.29215475499845434,-2.18973375855348,1
-1.9079405261960987,-0.16975943225307913,0
-1.5174232398381566,-0.6662440401093639,0
-1.9422895890186993,-0.488779616445348,0
-2.3949228786303287,0.016116987590723244,0
-1.7850347323034212,0.5669787837888572,0
-1.7679417903444954,2.0827054686334443,4
-2.3986523560488315,-0.5369616041021029,0
-1.616012470422517,4.662257813139733,4
0.05555576909880957,-1.8196445402866153,1
-1.0702736858858164,-1.702802414610227,1
-0.8248109381953325,-1.5756300358495288,1
-1.5323194064570813,-0.6410749255487903,0
0.19274044379997984,-1.7837454780537434,1
-1.6942946337425093,-0.6051506304164804,0
-1.5930925420675401,3.7350679447817865,4
1.0192126644963238,-0.8984744487581228,1
-0.7654788072978145,0.20760571246872545,0
-0.4648025318014115,-0.3663127189222927,0
-1.5991824924012423,0.5372854140313745,0
-1.3113381129247976,-0.4548322822729211,0
-0.3812610020362855,-2.2582401172337496,1
2.3055087660697358,1.2546627972062991,2
-1.4682007672827553,-0.6819258122764005,0
-0.12258983359437603,-0.2522533988273442,1
-0.3309803432196446,-1.2642275593520287,1
-1.6160722261427176,-0.7858412099584161,0
0.6083338778536576,-0.6435637051662325,1
-1.507289302312088,-0.40457130450135953,0
1.4052178346873656,-1.3819353058772483,1
-0.5407502648082773,-1.0109858607102398,1
0.5274041920181155,-1.7397024962452852,1
-1.4779042190991207,-0.7959163556862926,0
0.7028936871004996,-0.5081216652302282,1
1.6597350568406715,-2.1295916942430315,1
0.9052680777929978,-1.6623565367574806,1
-1.806889124357862,-0.27528211765591404,0
0.5118387589232545,-2.1301940417210043,1
-0.3222199553705751,-2.092863936958341,1
-1.328169876728854,1.511073100773852,0
0.16683960268629236,-1.674159553547191,1
2.364578088248704,-2.083423031074221,2
-2.0544176920722763,2.0904192227832814,0
0.15861108372989224,-1.4143144265820484,1
2.8014597391706038,-1.491536993930954,2
1.401601169917441,-1.1258703730824842,1
-2.087406703926428,2.721317661700837,4
1.3411528907565586,0.24171161156114612,1
0.730040379476436,-0.7350030892503377,1
-0.7540525622598861,1.5546857170221227,0
0.29558028363824684,-1.7553871959598708,1
-2.196342129245581,-0.1625253615174268,0
0.5018780869025221,-1.6848726577278026,1
-1.2574322877459962,-1.3755641361453532,0
-1.7072069378063042,-0.3766584740383044,0
0.3294382162815724,-1.866288417488584,1
6.130592830221088,-1.595056719487544,2
0.7903309255551049,-2.2319415374911133,1
-1.021177920774929,0.9565413447000585,0
0.10208468776640554,-1.4036974277938972,1
0.22320242431373272,-2.260245635005706,1
0.1715625587924874,-2.1251663879810865,1
-0.1834383188702687,-1.6493556813340489,1
-1.8727039939948493,-0.3582489671431695,0
-2.0711242579018108,-1.302216249165502,0
-0.7772913085356496,-0.7825936269475252,0
2.5970753217221128,-1.4897592201056462,2
-0.7669710531036958,-0.6088299067928762,0
2.8180057971542105,-1.8726136281761583,2
-1.5871694309510307,2.3997298566698695,4
-1.0218270367066713,-1.2515048321475062,1
0.042875633961680974,-1.421093785521118,1
-1.0301434496207644,-1.396838537864007,1
-0.7148845155344362,-0.9899652296136581,1
0.5573279872200709,-1.827766774036381,1
2.5473111558782437,-1.027962089756219,2
-1.3666913035137975,-0.6985077172668189,0
1.9923592766123999,-0.9747958209220631,2
-0.5242489185525678,-2.23428779439907,1
-0.7614490030805033,-1.2319534935852463,1
0.5491739456813031,-2.3883324577946694,1
-1.84161226191057,0.9407551030636088,0
0.5592845214160694,-1.266774294990156,1
-1.3194146266428106,-1.3659835997025853,0
-2.102180257505999,-1.294607267657265,0
-0.8800925947835194,-1.3377824707877095,1
1.5191962263262202,-1.324392176237284,1
0.9596188557142611,-1.3095492287813064,1
0.2990908503165815,-1.5909135721785683,1
-0.6213321978442584,-1.3343775786836019,1
-1.7312493959594277,-0.5122361299820667,0
-1.7594769456416892,-1.4394697310785036,0
-1.1039743559504518,-1.2171117083869443,0
1.6547797914573823,-1.3292608125981482,1
-0.9694132621574186,-1.1557671272641283,1
0.599297929825922,-2.2241243023509023,1
-1.7268020334575431,-0.25569164294443913,0
-2.1613268553457954,-1.4475131273336417,0
-0.617003487048054,-1.136333228039818,1
-0.8274957203243741,-1.9980960946754287,1
0.19613901388008798,-1.7493147592291283,1
-2.4080710227449957,0.4608128887816799,0
-1.5950471357111586,1.6270787669643567,0
-1.7831523618464649,0.7622733318423033,0
-0.22279887212916655,-0.9567934662190877,1
-1.3353664844807076,1.0751163357862632,0
-0.5141948478092114,-2.2962737541034994,1
2.844826624447833,3.9154346858062734,4
-1.1428421005417648,2.635534211860263,4
-1.9905196377887813,0.26953756519283734,0
1.2536932877435296,-2.0518458282509564,1
-2.023817359583995,1.0391723122150525,0
-2.122715629981902,-0.6488996122532135,0
0.524923499863527,-2.097771004638391,1
0.1494363155542516,-1.6419571152548647,1
-0.8072376703085092,-0.9849935555100648,1
-0.6718336677148417,-1.4656734429347535,1
0.27978812055865954,-1.841933279277905,1
-0.6988318164617217,-1.5929447570844322,1
-1.6446621777816532,-1.3667292018495425,0
1.2140835991454935,-1.6856472395668667,1
-0.013625353791669716,-1.6729008233945675,1
0.21098317617205634,-1.9577075726113247,1
-0.6357011922910846,-1.78103527023714,1
-1.59694445898421,-0.6675520140763129,0
1.0959908039825659,-1.3801694882061415,1
0.3382654087536721,-1.8017293809799062,1
-1.6904876011686416,0.5761102404758067,0
-1.0209590617748814,-1.6886294498997096,1
0.16595179690547238,-1.651893058099427,1
-2.4748566607630327,1.1098860609746402,0
0.35795636662487307,-2.133115441877883,1
0.05829297022312446,1.7220668471196223,4
-0.2766430384112327,-1.7340592234814067,1
-0.10163475213633505,-2.0853953970912826,1
-1.548854400091639,-1.1943879773697754,0
-1.1899779563986348,0.8641565204673867,0
-0.6178032756505667,-1.531157483824684,1
-0.8558598278120372,-1.403682701344284,1
-1.1071909289932553,-0.8635069820684032,0
-2.2003813118433038,2.696658791844502,4
-0.5191605725990113,-1.3093976918019588,1
-1.9285207190451426,0.47846716284108326,0
0.3321739648988816,-0.49050563019555277,1
-1.3172959300749876,2.0551649064574935,4
-1.9271257975089,-1.1881742956752812,0
-1.1457902830837585,-2.1317776011997522,1
-2.093863251775728,-0.30141759662390005,0
-0.25471444925105463,-1.923269797452484,1
0.38208625697327664,-2.0186722455979753,1
2.794798362663411,-1.779429105528987,2
0.9785377560308063,-1.2489704708065872,1
-1.5098902490525585,0.5790615884314214,0
0.31138385777674166,0.3130529065940622,1
-0.8937959553215709,-0.7353010837497647,0
-0.3970343720244148,-1.5758981562166003,1
-0.9600534184168915,-0.9270901947844921,0
-1.3391912147556204,0.38811096656214344,0
-1.465777782858726,-1.1526281878430376,0
-1.5543419996831513,-1.2410060631147615,0
0.06016940085302206,-1.255747507421489,1
1.6638349064424516,-2.0277316461188444,1
-0.01845544994018833,-1.813123693562722,1
-1.1702162512814727,-0.700702341788347,0
-1.9397756196046758,0.5870082548575756,0
-1.5740919886565141,-1.0259737318867708,0
1.1202750425966106,-0.3386738938686887,1
0.05100217148734131,-1.8207472335613912,1
-0.551613129779485,-2.267273272335129,1
0.6712339052092828,-1.718967600727256,1
-0.6108842294958943,-0.6964967507679295,1
3.067568664443417,1.517498092059807,2
-0.07895847549605128,-0.9681798796838874,1
-0.09514628893137332,0.5280518999592386,0
-1.3735992215479063,0.073012226084788,0
-0.6964995009533497,-0.20572061278405643,0
-1.921673393432089,-1.6218453871318137,0
-1.915665427290721,-0.8754009751545887,0
-0.36777389232793667,-1.6333295664004768,1
-1.4811197278851675,-0.008535607394775123,0
0.07177901709632739,-2.3058844596028982,1
-1.922726417029577,-0.4791351886406366,0
-0.5843072641113956,1.0680521347264078,0
-1.592355419423393,-0.5967504329887156,0
0.7740303108715881,-1.4806377783609823,1
0.4913065304452538,-2.229004197756003,1
-1.6923987509737246,1.503324109703416,0
-0.2160307582101718,-1.8145914769969471,1
-0.6541745275577493,-1.6727108115588767,1
-0.030156337854505978,-1.7468265609129192,1
-0.14658902524053255,-1.5941764282473871,1
-1.9693329729763247,2.283852733335645,4
0.034101979535333136,-1.3030131082076173,1
-1.9139857816413037,-0.5882060634447486,0
-1.7635142987253198,0.010153694308770216,0
-0.4746343400065811,-2.2666962774364237,1
-0.8553832228453617,0.4940416521818631,0
0.25843020942427103,1.5858665722998875,4
-1.7990894684297343,-0.2704747052755728,0
0.019747805767217394,-0.8819290679356784,1
-1.0909550235473409,5.340248017151997,4
-0.49429765666468006,-1.2961146344522974,1
-0.5691271439902065,-1.4216058412162136,1
-0.41465163711856573,-1.6737720237461635,1
0.26217510485669415,-2.2897881424844724,1
-1.130514559266309,0.09929022971626678,0
0.8474750710601671,-1.7701885400187085,1
0.1730812233645325,-1.6325319327442847,1
0.1521440204760451,-2.059419870444794,1
-2.1306938136987705,1.9815675816598668,0
1.8670907456241521,-0.8487984607607045,1
-0.2952780637493906,-2.060486668577651,1
-1.8219883642475807,-1.3290132802336347,0
-0.053104936151024275,-1.9275041033881846,1
-2.213267485459288,0.15794244460917442,0
-0.8694263897836855,-0.8139458689953473,0
-0.3822490493115449,-1.3347199751197658,1
-2.244606675342109,1.474221446052374,0
2.144726341946698,-1.4041016814869625,2
1.732178977317439,0.021165619860593527,2
-2.085583173317739,1.8944612464469446,0
-1.725092058816227,0.6588936941276144,0
-0.8805930912512122,-0.3073844373690356,0
-0.021184415542319,-1.7278765023147253,1
0.40526671317316515,-1.2374469957887075,1
0.7834256956815222,-0.7744744557540725,1
-0.7982089598533803,-1.5436898444390679,1
-1.7640936500961013,0.6304466244460161,0
